time_sec,value
3468.143965,8.599349
3468.2709940000004,8.599349
3468.398023,8.599349
3468.525052,8.599349
3468.652081,8.599349
3468.7791100000004,8.599349
3468.906139,8.599349
3469.0331680000004,8.599349
3469.160197,8.599349
3469.2872260000004,8.599349
3494.0578680000003,7.947883
3494.184897,7.947883
3494.3119260000003,7.947883
3494.438955,7.947883
3494.5659840000003,7.947883
3494.693012,7.947883
3494.820041,7.947883
3494.94707,7.947883
3495.0740990000004,8.078176
3495.201128,8.078176
3495.3281570000004,8.078176
3495.455186,8.078176
3495.5822150000004,8.078176
3495.709244,8.078176
3495.8362730000003,8.078176
3495.963302,8.078176
3496.0903310000003,8.078176
3496.21736,8.078176
3496.3443890000003,7.947883
3496.471418,7.947883
3496.598446,7.947883
3496.725475,7.947883
3496.8525040000004,7.947883
3496.979533,7.947883
3497.1065620000004,8.078176
3497.233591,8.078176
3497.3606200000004,8.078176
3497.487649,8.078176
3497.6146780000004,8.078176
3497.741707,8.078176
3497.8687360000004,8.078176
3497.995765,8.078176
3498.1227940000003,8.078176
3498.249823,8.078176
3498.3768520000003,8.078176
3498.50388,8.078176
3498.6309090000004,8.078176
3498.757938,8.078176
3498.884967,8.078176
3499.011996,8.078176
3499.1390250000004,8.078176
3499.266054,8.078176
3499.3930830000004,7.947883
3507.014819,6.840391
3507.141848,6.840391
3507.2688770000004,6.840391
3507.395906,6.840391
3507.522935,6.840391
3507.649964,6.840391
3507.7769930000004,6.840391
3507.904022,6.840391
3508.0310510000004,6.840391
3508.15808,6.840391
3508.285108,6.840391
3508.4121370000003,6.840391
3534.453069,8.664495
3534.5800980000004,8.664495
3534.707127,8.664495
3534.8341560000003,8.664495
3534.961185,8.664495
3535.0882140000003,8.664495
3535.215243,8.664495
3535.3422710000004,8.664495
3535.4693,8.664495
3535.596329,8.664495
3535.723358,8.664495
3535.8503870000004,8.664495
3535.977416,8.664495
3536.993648,8.664495
3537.1206770000003,8.664495
3537.247705,8.664495
3537.374734,8.664495
3537.501763,8.664495
3537.6287920000004,8.664495
3537.755821,8.664495
3537.88285,8.664495
3538.009879,8.664495
3538.1369080000004,8.664495
3538.263937,8.729642
3538.3909660000004,8.729642
3538.517995,8.729642
3538.6450240000004,8.729642
3538.772053,8.729642
3538.8990820000004,8.729642
3539.026111,8.729642
3539.153139,8.729642
3550.712773,8.599349
3550.839801,8.599349
3550.9668300000003,8.599349
3551.093859,8.599349
3551.2208880000003,8.599349
3551.347917,8.599349
3551.4749460000003,8.729642
3551.601975,8.729642
3551.7290040000003,8.729642
3551.856033,8.729642
3551.9830620000002,8.729642
3552.110091,8.729642
3552.2371200000002,8.729642
3552.364149,8.729642
3552.491178,8.729642
3552.6182070000004,8.729642
3552.7452350000003,8.729642
3552.872264,8.729642
3552.9992930000003,8.729642
3553.126322,8.729642
3553.2533510000003,8.729642
3553.38038,8.729642
3553.5074090000003,8.729642
3553.634438,8.729642
3553.7614670000003,8.729642
3553.888496,8.729642
3554.0155250000003,8.729642
3554.142554,8.729642
3554.2695830000002,8.729642
3554.396612,8.729642
3554.523641,8.729642
3554.650669,8.729642
3554.7776980000003,8.729642
3554.904727,8.729642
3555.0317560000003,8.729642
3555.158785,8.729642
3555.2858140000003,8.729642
3555.412843,8.729642
3555.5398720000003,8.729642
3555.666901,8.729642
3556.3020460000002,9.381107
3556.429075,9.381107
3556.5561040000002,9.511401
3556.683132,9.511401
3556.8101610000003,9.511401
3556.93719,9.511401
3557.0642190000003,9.511401
3557.191248,9.511401
3557.3182770000003,9.511401
3557.445306,9.511401
3557.5723350000003,9.381107
3557.699364,9.381107
3557.8263930000003,9.381107
3557.953422,9.381107
3558.0804510000003,9.381107
3558.20748,9.381107
3558.3345090000003,9.381107
3558.461538,9.381107
3558.5885660000004,9.381107
3558.715595,9.381107
3559.0966820000003,9.381107
3559.223711,9.381107
3559.3507400000003,9.381107
3559.477769,9.381107
3559.6047980000003,9.381107
3559.731827,9.381107
3559.8588560000003,9.381107
3559.985885,9.381107
3581.7078330000004,17.915309
3581.8348610000003,17.915309
3581.96189,17.915309
3582.0889190000003,17.915309
3582.215948,17.915309
3582.3429770000002,17.915309
3582.470006,17.915309
3594.410726,17.263844
3594.5377550000003,17.263844
3594.664784,17.263844
3594.7918130000003,17.263844
3594.918842,17.263844
3595.0458710000003,17.263844
3595.1729,17.263844
3595.2999280000004,17.13355
3595.426957,17.13355
3595.5539860000004,16.351792
3595.681015,16.351792
3595.8080440000003,16.351792
3595.935073,16.091205
3596.0621020000003,16.091205
3596.189131,16.091205
3596.3161600000003,16.091205
3596.443189,16.091205
3596.5702180000003,16.091205
3596.697247,16.091205
3596.8242760000003,16.091205
3601.1432590000004,23.648208
3601.270288,23.648208
3601.3973170000004,23.648208
3601.524346,23.648208
3601.6513750000004,23.648208
3601.778404,23.648208
3601.9054330000004,23.648208
3602.032462,23.648208
3603.048693,17.850163
3603.175722,17.850163
3603.302751,17.850163
3603.4297800000004,17.850163
3603.556809,17.850163
3603.6838380000004,17.850163
3603.810867,17.850163
3603.9378960000004,16.742671
3604.064925,16.742671
3604.1919540000004,16.742671
3604.318983,16.742671
3604.4460120000003,16.742671
3604.573041,16.742671
3604.7000700000003,16.742671
3604.827099,17.850163
3604.954127,17.850163
3605.081156,17.850163
3605.2081850000004,17.850163
3605.335214,17.850163
3605.4622430000004,17.850163
3605.589272,17.850163
3610.0352850000004,21.042345
3610.162314,21.042345
3610.2893430000004,21.042345
3610.416372,21.042345
3610.5434010000004,21.042345
3610.67043,21.042345
3610.797458,21.042345
3610.924487,20.977199
3611.0515160000004,20.912052
3613.973182,23.908795
3614.1002110000004,23.908795
3614.22724,23.908795
3614.3542690000004,23.908795
3614.481298,23.908795
3614.6083270000004,23.908795
3614.7353550000003,23.908795
3617.9110790000004,27.23127
3618.038108,27.23127
3618.165137,27.23127
3618.292166,27.23127
3618.4191950000004,27.23127
3618.5462230000003,27.23127
3618.673252,27.23127
3618.8002810000003,27.23127
3622.992236,33.355049
3623.1192650000003,33.355049
3623.246294,33.355049
3623.3733230000003,33.355049
3623.500352,33.355049
3623.6273810000002,33.355049
3623.7544100000005,33.355049
3623.8814390000002,33.355049
3624.008468,34.136808
3624.135497,34.136808
3624.2625260000004,34.136808
3624.3895540000003,34.136808
3624.516583,34.136808
3624.6436120000003,34.136808
3624.770641,34.136808
3624.8976700000003,35.309446
3625.024699,35.309446
3625.1517280000003,35.309446
3625.278757,35.309446
3625.4057860000003,35.309446
3625.5328150000005,35.309446
3625.6598440000002,35.309446
3625.786873,35.309446
3625.9139020000002,35.309446
3626.0409310000005,35.309446
3628.7085380000003,39.478827
3628.835567,39.478827
3628.9625960000003,39.609121
3629.089625,39.609121
3629.2166540000003,39.609121
3629.343683,39.609121
3629.4707120000003,39.609121
3629.597741,39.609121
3629.7247700000003,39.609121
3629.851799,39.609121
3639.1249110000003,43.387622
3639.25194,43.387622
3639.3789690000003,43.387622
3639.505998,43.387622
3639.6330270000003,43.387622
3639.760056,43.387622
3639.887084,43.387622
3640.014113,43.387622
3640.1411420000004,43.387622
3640.268171,43.387622
3640.3952,43.387622
3640.522229,43.387622
3640.6492580000004,43.387622
3640.776287,43.387622
3640.9033160000004,44.299674
3641.030345,44.299674
3641.1573740000003,44.299674
3641.284403,44.299674
3641.4114320000003,44.299674
3641.538461,44.299674
3641.6654900000003,44.299674
3641.792518,44.299674
3641.9195470000004,43.778502
3642.046576,43.778502
3642.173605,43.778502
3642.300634,43.778502
3642.4276630000004,43.778502
3642.554692,43.778502
3642.681721,43.778502
3642.80875,43.778502
3642.9357790000004,43.127036
3643.062808,43.127036
3643.1898370000004,43.127036
3643.316866,43.127036
3643.4438950000003,43.127036
3643.570924,43.127036
3643.6979520000004,42.736156
3643.824981,42.736156
3643.95201,42.605863
3644.079039,42.605863
3644.2060680000004,42.736156
3644.333097,42.736156
3644.460126,42.736156
3644.587155,42.736156
3644.7141840000004,42.736156
3644.841213,42.736156
3644.968242,42.736156
3645.095271,42.736156
3645.2223000000004,42.736156
3645.349329,42.736156
3645.4763580000003,42.736156
3645.6033860000002,42.736156
3645.730415,42.736156
3645.857444,42.736156
3645.9844730000004,42.736156
3646.111502,42.736156
3646.238531,42.736156
3646.36556,42.736156
3646.4925890000004,42.736156
3646.619618,42.736156
3646.746647,42.736156
3646.873676,42.736156
3647.0007050000004,42.736156
3647.127734,42.736156
3647.2547630000004,42.736156
3647.381792,42.736156
3647.5088210000004,42.736156
3647.6358490000002,42.736156
3647.7628780000005,42.736156
3647.889907,42.736156
3648.016936,42.736156
3648.143965,42.736156
3648.2709940000004,42.736156
3648.398023,42.736156
3648.525052,42.736156
3648.652081,42.736156
3648.7791100000004,42.47557
3648.906139,42.47557
3651.8278040000005,39.283388
3651.9548330000002,39.283388
3652.081862,39.283388
3652.208891,39.283388
3652.3359200000004,39.283388
3652.462949,39.283388
3652.589978,39.283388
3652.717007,39.283388
3652.8440360000004,38.892508
3652.971065,38.892508
3653.098094,38.892508
3653.225123,38.892508
3653.352151,38.892508
3653.4791800000003,38.892508
3653.606209,38.892508
3653.7332380000003,38.892508
3653.860267,37.71987
3653.9872960000002,37.71987
3654.1143250000005,37.71987
3654.2413540000002,37.71987
3654.368383,37.71987
3654.495412,37.71987
3654.6224410000004,36.938111
3654.74947,36.938111
3654.876499,36.938111
3655.003528,36.938111
3655.1305570000004,36.807818
3655.257586,36.807818
3656.146788,34.592834
3656.2738170000002,34.592834
3656.4008460000005,34.592834
3656.527875,34.592834
3656.654904,34.592834
3656.781933,34.592834
3656.9089620000004,34.592834
3657.035991,34.592834
3657.16302,33.811075
3657.2900480000003,33.811075
3657.417077,33.811075
3657.5441060000003,33.811075
3657.671135,33.811075
3657.7981640000003,33.811075
3657.925193,33.289902
3658.0522220000003,33.289902
3658.1792510000005,33.159609
3658.3062800000002,33.159609
3658.433309,32.76873
3658.5603380000002,32.76873
3658.6873670000004,32.37785
3658.814396,32.37785
3658.941425,32.247557
3659.068454,32.247557
3659.195482,31.465798
3659.3225110000003,31.465798
3659.44954,31.465798
3659.5765690000003,31.465798
3659.703598,31.465798
3659.8306270000003,31.465798
3659.957656,31.465798
3660.0846850000003,31.465798
3660.211714,31.465798
3660.3387430000002,31.465798
3660.4657720000005,31.465798
3660.5928010000002,31.465798
3660.71983,31.465798
3661.8630900000003,28.469055
3661.990119,28.469055
3662.1171480000003,28.469055
3662.244177,28.469055
3662.3712060000003,28.469055
3662.498235,28.469055
3662.6252640000002,28.469055
3662.7522930000005,28.469055
3663.3874370000003,27.687296
3663.514466,27.687296
3663.6414950000003,27.687296
3663.768524,27.687296
3663.8955530000003,27.687296
3664.022582,27.687296
3664.1496110000003,27.687296
3664.27664,27.687296
3664.4036690000003,27.166124
3664.5306980000005,27.166124
3664.6577270000002,26.905537
3664.784756,26.905537
3664.9117850000002,26.644951
3665.038813,26.644951
3665.1658420000003,26.514658
3665.292871,26.514658
3665.4199000000003,26.514658
3665.546929,26.514658
3665.6739580000003,26.514658
3665.800987,26.514658
3665.9280160000003,25.732899
3666.055045,25.732899
3666.1820740000003,25.732899
3666.309103,25.732899
3666.4361320000003,25.732899
3666.563161,25.732899
3666.6901900000003,25.34202
3666.8172190000005,25.34202
3666.9442470000004,25.34202
3667.071276,25.34202
3667.1983050000003,25.34202
3667.325334,25.34202
3667.4523630000003,25.34202
3667.579392,25.34202
3667.7064210000003,25.34202
3667.83345,25.34202
3667.9604790000003,25.081433
3668.087508,25.081433
3668.2145370000003,24.690554
3668.341566,24.690554
3668.4685950000003,24.690554
3668.595624,24.690554
3668.7226530000003,24.560261
3668.849681,24.560261
3668.9767100000004,24.299674
3669.103739,24.299674
3669.2307680000004,23.908795
3669.357797,23.908795
3669.4848260000003,23.517915
3669.611855,23.517915
3669.7388840000003,22.996743
3669.865913,22.996743
3669.9929420000003,22.996743
3670.119971,22.996743
3670.2470000000003,22.605863
3670.374029,22.605863
3670.5010580000003,22.345277
3670.628087,22.345277
3670.755115,22.345277
3670.882144,22.345277
3671.0091730000004,22.345277
3671.136202,22.345277
3671.2632310000004,22.345277
3671.39026,22.345277
3671.5172890000003,22.345277
3671.644318,22.345277
3671.7713470000003,22.345277
3671.898376,22.345277
3672.0254050000003,22.345277
3672.152434,22.345277
3672.2794630000003,22.345277
3672.406492,22.345277
3672.5335210000003,22.345277
3672.66055,22.345277
3672.7875780000004,22.214984
3672.914607,22.214984
3673.041636,21.563518
3673.168665,21.563518
3673.2956940000004,21.563518
3673.422723,21.563518
3673.5497520000004,21.563518
3673.676781,21.563518
3673.8038100000003,21.433225
3673.930839,21.433225
3674.0578680000003,21.302932
3674.184897,21.302932
3674.3119260000003,21.302932
3674.438955,21.302932
3674.5659840000003,21.172638
3674.693012,21.172638
3674.820041,21.172638
3674.94707,21.172638
3675.0740990000004,21.172638
3675.201128,21.172638
3675.328157,21.042345
3675.455186,21.042345
3690.317571,18.306189
3690.4446000000003,18.306189
3690.571629,18.306189
3690.6986580000003,18.306189
3690.8256870000005,18.306189
3690.9527160000002,18.306189
3691.079745,18.306189
3691.206774,18.306189
3691.3338030000004,17.915309
3691.460832,17.850163
3691.587861,17.654723
3691.71489,17.589577
3691.8419190000004,17.263844
3691.968948,17.263844
3692.095976,17.263844
3692.2230050000003,17.263844
3692.350034,17.263844
3692.4770630000003,17.263844
3692.604092,17.263844
3692.7311210000003,17.198697
3692.85815,16.482085
3692.9851790000002,16.482085
3693.1122080000005,16.482085
3693.2392370000002,16.482085
3693.366266,16.482085
3693.493295,16.482085
3693.6203240000004,16.482085
3693.747353,16.221498
3693.874382,16.221498
3694.0014100000003,16.221498
3694.128439,16.221498
3694.2554680000003,16.221498
3694.382497,16.221498
3694.5095260000003,16.221498
3694.636555,16.221498
3694.7635840000003,99.739414
3694.8906130000005,99.739414
3695.0176420000003,99.739414
3695.144671,99.739414
3695.2717000000002,99.739414
3695.3987290000005,99.739414
3695.525758,99.739414
3695.652787,99.674267
3695.779816,16.156352
3695.9068450000004,16.156352
3696.0338730000003,16.156352
3696.160902,16.156352
3696.2879310000003,16.156352
3696.41496,16.156352
3696.5419890000003,16.156352
3696.669018,16.026059
3696.7960470000003,16.091205
3696.923076,16.156352
3697.0501050000003,16.156352
3697.1771340000005,16.156352
3697.3041630000002,16.156352
3697.431192,16.156352
3697.5582210000002,16.156352
3697.6852500000005,16.156352
3697.812279,16.156352
3697.939307,16.156352
3698.0663360000003,16.156352
3698.193365,16.156352
3698.3203940000003,16.156352
3698.447423,16.156352
3698.5744520000003,16.156352
3698.701481,16.156352
3698.8285100000003,16.156352
3698.955539,16.156352
3699.0825680000003,16.156352
3699.209597,16.156352
3699.3366260000003,16.156352
3699.4636550000005,16.156352
3699.5906840000002,16.156352
3699.717713,16.026059
3699.8447410000003,16.091205
3699.97177,16.156352
3700.0987990000003,16.156352
3700.225828,16.156352
3700.3528570000003,16.156352
3700.479886,16.156352
3700.6069150000003,16.156352
3700.733944,16.156352
3700.8609730000003,16.156352
3701.24206,16.156352
3701.3690890000003,16.156352
3701.496118,16.156352
3701.6231470000002,16.156352
3701.750175,16.156352
3701.8772040000003,16.156352
3702.004233,16.156352
3702.1312620000003,16.156352
3702.258291,16.156352
3702.3853200000003,16.156352
3702.512349,16.156352
3702.6393780000003,16.156352
3704.4177830000003,15.374593
3704.544812,15.374593
3704.6718410000003,15.374593
3704.79887,15.374593
3704.9258990000003,15.374593
3705.052928,15.374593
3705.1799570000003,15.374593
3705.306986,15.374593
3705.4340150000003,15.374593
3705.561044,15.114007
3705.688072,15.114007
3705.815101,14.983713
3705.9421300000004,14.983713
3706.069159,14.983713
3706.1961880000003,14.983713
3706.323217,14.983713
3706.4502460000003,14.983713
3706.577275,14.983713
3706.7043040000003,14.983713
3706.831333,14.983713
3706.9583620000003,14.983713
3707.085391,14.983713
3707.2124200000003,14.983713
3707.339449,14.983713
3707.4664780000003,14.983713
3707.593506,14.983713
3707.7205350000004,14.983713
3707.847564,14.983713
3707.9745930000004,14.983713
3708.101622,14.983713
3708.2286510000004,14.983713
3708.35568,14.983713
3708.4827090000003,14.983713
3708.609738,14.592834
3708.7367670000003,14.592834
3708.863796,14.592834
3708.9908250000003,14.592834
3709.117854,14.332248
3709.2448830000003,14.332248
3709.371912,14.201954
3709.4989400000004,14.201954
3709.625969,14.201954
3709.752998,14.201954
3709.880027,14.201954
3710.0070560000004,14.201954
3710.134085,14.201954
3710.2611140000004,14.201954
3710.388143,14.201954
3710.5151720000003,14.201954
3710.642201,14.201954
3710.7692300000003,14.201954
3710.896259,14.201954
3711.0232880000003,14.201954
3711.150317,14.201954
3711.2773460000003,14.332248
3711.404374,14.332248
3711.531403,14.332248
3711.658432,14.332248
3711.7854610000004,14.332248
3711.91249,14.332248
3712.039519,14.332248
3712.166548,14.332248
3712.2935770000004,14.332248
3712.420606,14.201954
3712.5476350000004,14.332248
3712.674664,14.332248
3712.8016930000003,14.332248
3712.928722,14.332248
3713.0557510000003,14.332248
3713.18278,14.332248
3713.3098090000003,14.332248
3713.436837,14.332248
3713.5638660000004,14.332248
3713.690895,14.332248
3713.817924,14.332248
3713.944953,14.201954
3714.0719820000004,14.201954
3714.199011,14.201954
3714.32604,14.332248
3714.453069,14.332248
3714.5800980000004,14.332248
3714.707127,14.332248
3714.8341560000003,14.332248
3714.961185,14.332248
3715.0882140000003,14.332248
3715.215243,14.332248
3715.3422710000004,14.332248
3715.4693,14.201954
3715.596329,14.201954
3715.723358,14.201954
3715.8503870000004,14.201954
3715.977416,14.201954
3716.104445,14.201954
3716.8666190000004,14.201954
3716.993648,14.201954
3717.1206770000003,14.201954
3717.247705,14.201954
3717.374734,14.201954
3717.501763,14.201954
3717.6287920000004,14.201954
3717.755821,14.201954
3717.88285,14.201954
3718.009879,14.201954
3718.1369080000004,14.201954
3718.263937,14.201954
3718.390966,14.201954
3718.517995,14.201954
3718.6450240000004,14.201954
3718.772053,14.201954
3718.8990820000004,14.201954
3719.026111,14.201954
3719.153139,14.201954
3719.2801680000002,14.201954
3719.4071970000005,14.201954
3719.534226,14.201954
3719.661255,14.201954
3719.788284,14.201954
3719.9153130000004,14.267101
3720.042342,14.332248
3720.169371,14.332248
3720.2964,14.332248
3720.4234290000004,14.332248
3720.550458,14.332248
3720.677487,14.332248
3720.804516,14.332248
3720.9315450000004,14.332248
3721.058574,14.332248
3721.1856020000005,14.788274
3721.3126310000002,14.85342
3721.43966,14.85342
3721.566689,14.983713
3721.6937180000004,14.983713
3721.820747,14.983713
3721.947776,14.983713
3722.074805,14.983713
3722.2018340000004,14.983713
3722.328863,14.983713
3722.455892,14.983713
3722.582921,14.983713
3722.7099500000004,14.983713
3722.836979,14.983713
3722.964008,14.983713
3723.0910360000003,14.983713
3723.218065,14.983713
3723.3450940000002,14.983713
3723.4721230000005,14.983713
3723.5991520000002,14.983713
3723.726181,14.983713
3723.85321,14.983713
3723.9802390000004,14.983713
3724.107268,14.983713
3724.234297,14.983713
3724.361326,14.983713
3724.4883550000004,14.983713
3726.2667600000004,15.765472
3726.393789,15.765472
3726.520818,15.765472
3726.647847,15.765472
3726.7748760000004,15.765472
3726.9019040000003,15.765472
3727.028933,15.765472
3727.1559620000003,15.765472
3727.282991,15.765472
3727.4100200000003,15.895765
3727.5370490000005,15.895765
3727.6640780000002,15.895765
3727.791107,15.895765
3727.9181360000002,15.895765
3728.0451650000005,15.895765
3728.172194,15.895765
3728.299223,15.830619
3728.426252,15.374593
3728.5532810000004,15.309446
3728.807339,14.983713
3728.9343670000003,14.983713
3729.061396,14.983713
3729.1884250000003,14.983713
3729.315454,14.983713
3729.4424830000003,14.983713
3729.569512,14.983713
3729.6965410000003,14.983713
3729.8235700000005,14.983713
3729.9505990000002,14.983713
3730.077628,14.983713
3730.204657,14.983713
3730.3316860000004,14.983713
3730.458715,14.983713
3730.585744,14.983713
3730.712773,14.983713
3730.839801,14.983713
3730.9668300000003,14.983713
3731.093859,14.983713
3731.601975,14.983713
3731.7290040000003,14.983713
3731.856033,14.983713
3731.9830620000002,14.983713
3732.1100910000005,14.983713
3732.2371200000002,14.983713
3732.364149,14.983713
3732.491178,14.983713
3732.6182070000004,14.983713
3732.7452350000003,14.983713
3732.872264,14.918567
3732.9992930000003,14.85342
3733.126322,14.85342
3733.2533510000003,14.85342
3733.38038,14.332248
3733.5074090000003,14.332248
3733.634438,14.332248
3733.7614670000003,14.332248
3733.888496,14.332248
3734.0155250000003,14.332248
3734.142554,14.332248
3734.2695830000002,14.332248
3734.3966120000005,14.267101
3734.523641,14.201954
3734.650669,14.201954
3734.7776980000003,14.201954
3734.904727,14.201954
3735.0317560000003,14.201954
3735.158785,14.136808
3736.0479880000003,15.570033
3736.1750170000005,15.570033
3736.3020460000002,15.570033
3736.429075,15.570033
3736.5561040000002,15.570033
3736.683132,15.570033
3736.8101610000003,15.570033
3736.93719,15.570033
3737.0642190000003,15.570033
3737.191248,15.570033
3737.3182770000003,13.876221
3737.445306,13.876221
3737.5723350000003,13.876221
3737.699364,13.876221
3737.8263930000003,13.485342
3737.953422,13.485342
3744.9400130000004,28.469055
3745.067042,28.469055
3745.1940710000003,28.469055
3745.3211,28.469055
3745.4481290000003,28.469055
3745.575158,28.469055
3745.7021870000003,28.469055
3746.9724760000004,28.469055
3747.099505,28.469055
3747.2265340000004,28.469055
3747.353563,28.469055
3747.4805920000003,28.469055
3747.607621,28.469055
3747.7346500000003,28.469055
3747.861679,28.469055
3747.9887080000003,28.469055
3748.115737,28.469055
3748.242765,28.859935
3748.369794,28.859935
3748.4968230000004,28.859935
3748.623852,28.859935
3748.750881,28.859935
3748.87791,28.859935
3749.0049390000004,28.859935
3749.5130550000003,28.729642
3749.640084,28.729642
3749.7671130000003,28.729642
3749.894142,28.729642
3750.0211710000003,28.729642
3750.148199,28.729642
3750.2752280000004,28.729642
3750.402257,27.81759
3750.529286,27.81759
3750.656315,25.863192
3750.7833440000004,25.863192
3750.910373,25.863192
3751.037402,25.732899
3751.164431,25.732899
3751.2914600000004,23.257329
3751.418489,23.257329
3751.5455180000004,23.257329
3751.672547,23.257329
3751.7995760000003,23.257329
3751.926605,23.257329
3752.0536330000004,24.299674
3752.180662,24.299674
3752.307691,24.299674
3752.43472,24.299674
3752.5617490000004,24.299674
3752.688778,24.299674
3752.815807,24.299674
3752.942836,24.299674
3753.0698650000004,23.908795
3753.196894,23.908795
3753.323923,23.648208
3753.450952,23.648208
3753.5779810000004,23.648208
3753.70501,99.869707
3753.8320390000003,99.869707
3753.959068,99.869707
3754.086096,99.869707
3754.213125,99.869707
3754.3401540000004,99.869707
3754.467183,99.869707
3754.594212,99.869707
3756.6266750000004,27.42671
3756.753704,27.42671
3756.880733,27.42671
3757.007762,27.42671
3757.1347910000004,27.42671
3757.26182,27.42671
3757.388849,27.42671
3757.515878,27.42671
3757.6429070000004,27.42671
3757.769936,27.42671
3757.8969640000005,27.361564
3759.167254,24.690554
3759.294283,24.690554
3759.4213120000004,24.690554
3759.548341,24.690554
3759.67537,24.690554
3759.8023980000003,24.690554
3759.929427,24.690554
3760.0564560000003,24.690554
3760.6916010000004,21.563518
3760.81863,21.563518
3760.945659,21.563518
3761.072688,21.563518
3761.1997170000004,21.563518
3761.326746,21.563518
3761.453775,21.563518
3761.580804,21.563518
3761.7078330000004,21.302932
3761.8348610000003,21.302932
3761.96189,21.172638
3762.0889190000003,21.172638
3762.215948,20.912052
3762.3429770000002,20.912052
3767.805221,22.084691
3767.9322500000003,22.084691
3768.059279,22.605863
3768.1863080000003,22.605863
3768.313337,22.605863
3768.4403660000003,22.605863
3768.567395,22.605863
3768.6944240000003,22.605863
3768.8214530000005,22.605863
3768.9484820000002,22.605863
3769.3295690000004,17.915309
3769.456598,17.915309
3769.583626,17.915309
3769.7106550000003,17.915309
3769.837684,17.915309
3769.9647130000003,17.915309
3770.091742,17.915309
3770.2187710000003,17.915309
3772.2512340000003,12.76873
3772.378263,12.76873
3772.5052920000003,12.76873
3772.632321,12.76873
3772.7593500000003,12.76873
3772.886379,12.76873
3773.0134080000003,12.76873
3775.935073,10.09772
3776.0621020000003,10.09772
3776.189131,10.09772
3776.3161600000003,10.09772
3776.443189,10.09772
3776.5702180000003,10.09772
3776.697247,10.09772
3776.8242760000003,10.09772
3776.951305,10.09772
3777.0783340000003,10.09772
3777.205362,10.09772
3777.3323910000004,10.032573
3777.45942,10.032573
3777.5864490000004,10.032573
3777.713478,10.032573
3777.8405070000003,10.032573
3777.967536,10.032573
3778.0945650000003,9.70684
3778.221594,9.641694
3778.3486230000003,8.859935
3778.475652,8.859935
3778.6026810000003,8.859935
3778.72971,8.859935
3778.8567390000003,7.100977
3778.983768,7.100977
3779.1107970000003,7.100977
3779.237825,7.100977
3779.3648540000004,7.100977
3779.491883,7.100977
3779.6189120000004,7.100977
3779.745941,7.035831
3779.8729700000004,7.035831
3779.999999,7.035831
3780.8892020000003,98.241042
3781.016231,98.241042
3781.1432590000004,98.241042
3781.270288,98.241042
3781.397317,98.241042
3781.524346,98.241042
3781.6513750000004,98.241042
3783.556809,3.585398
3783.6838380000004,3.585398
3783.810867,3.585398
3783.9378960000004,3.585398
3784.0649250000006,3.585398
3784.1919540000004,3.585398
3784.3189830000006,3.585398
3784.4460120000003,3.585398
3784.57304,3.585398
3784.7000690000004,3.585398
3784.827098,3.585398
3784.9541270000004,3.585398
3785.081156,3.585398
3785.2081850000004,3.585398
3785.335214,3.585398
3785.4622430000004,3.585398
3785.589272,3.585398
3785.7163010000004,3.585398
3785.84333,3.585398
3785.9703590000004,3.585398
3786.0973880000006,3.585398
3786.2244170000004,3.585398
3786.3514460000006,3.585398
3786.4784750000003,3.585398
3786.605503,3.585398
3786.7325320000004,3.585398
3786.859561,3.585398
3786.9865900000004,3.585398
3787.113619,3.585398
3787.2406480000004,3.585398
3787.367677,3.585398
3787.4947060000004,3.585398
3787.621735,3.585398
3787.7487640000004,3.585398
3789.908256,3.585398
3790.0352850000004,3.585398
3790.162314,3.715776
3790.2893430000004,3.715776
3790.4163710000003,3.715776
3790.5434000000005,3.715776
3790.6704290000002,3.715776
3790.7974580000005,3.715776
3790.924487,3.715776
3791.0515160000004,3.715776
3791.178545,3.715776
3791.3055740000004,3.715776
3791.432603,3.715776
3791.5596320000004,3.715776
3791.686661,3.715776
3791.8136900000004,3.715776
3791.940719,3.715776
3792.0677480000004,3.715776
3792.194777,3.715776
3792.3218050000005,3.715776
3792.4488340000003,3.715776
3792.5758630000005,3.715776
3792.7028920000002,3.715776
3792.8299210000005,3.715776
3792.9569500000002,3.715776
3793.0839790000005,3.715776
3793.211008,3.715776
3793.3380370000004,3.715776
3793.465066,3.715776
3793.5920950000004,3.715776
3793.719124,3.715776
3793.8461530000004,3.715776
3793.973182,3.715776
3794.1002110000004,3.715776
3794.22724,3.715776
3794.3542680000005,3.715776
3794.4812970000003,3.715776
3794.6083260000005,3.715776
3794.7353550000003,3.715776
3794.8623840000005,3.715776
3794.9894130000002,3.715776
3795.1164420000005,3.715776
3795.243471,3.715776
3795.3705000000004,3.715776
3795.497529,3.715776
3795.6245580000004,3.715776
3795.751587,3.715776
3795.8786160000004,3.715776
3796.005645,3.715776
3796.1326740000004,3.650587
3796.8948470000005,0.391134
3797.0218760000002,0.391134
3797.1489050000005,0.391134
3797.2759340000002,0.391134
3797.4029630000005,0.391134
3797.529992,0.391134
3797.6570210000004,1.36897
3797.78405,1.36897
3797.9110790000004,1.36897
3798.038108,1.760104
3798.1651360000005,1.760104
3798.2921650000003,2.151239
3798.4191940000005,2.151239
3798.5462230000003,2.151239
3798.6732520000005,2.151239
3798.8002810000003,2.151239
3798.9273100000005,2.151239
3799.0543390000003,2.151239
3799.1813680000005,2.151239
3799.3083970000002,2.151239
