time_sec,value
2280.550458,124.089936
2280.677487,123.618844
2280.804516,123.618844
2280.931545,123.618844
2281.058574,123.576017
2281.185603,123.019272
2281.312632,122.976445
2281.439661,122.933619
2281.56669,122.890792
2281.693719,122.890792
2281.820748,122.890792
2281.947776,122.890792
2282.074805,122.890792
2282.201834,122.077088
2282.328863,122.034261
2282.455892,118.907923
2282.582921,118.907923
2282.70995,118.907923
2282.836979,118.907923
2282.964008,118.522484
2283.091037,118.522484
2283.726182,118.907923
2283.85321,118.907923
2283.980239,118.907923
2284.107268,118.907923
2284.234297,118.907923
2284.361326,118.907923
2284.488355,120.578158
2284.615384,120.578158
2284.742413,120.749465
2284.869442,120.749465
2284.996471,121.43469
2285.1235,121.43469
2285.250529,121.43469
2285.377558,121.43469
2285.504587,121.43469
2285.631616,121.43469
2285.758644,121.43469
2285.885673,121.43469
2286.012702,121.43469
2286.139731,121.43469
2286.26676,121.43469
2286.393789,121.43469
2286.520818,121.43469
2286.647847,121.43469
2286.774876,121.43469
2286.901905,121.43469
2287.028934,121.43469
2287.155963,121.43469
2287.53705,118.907923
2287.664079,118.907923
2287.791107,118.907923
2287.9181360000002,118.907923
2288.045165,118.907923
2288.172194,118.907923
2288.299223,118.907923
2288.426252,118.907923
2288.553281,118.907923
2288.68031,118.907923
2288.807339,118.907923
2288.934368,118.907923
2289.569513,120.578158
2289.6965410000003,120.578158
2289.82357,120.578158
2289.9505990000002,120.578158
2290.077628,120.835118
2290.204657,120.835118
2290.331686,120.835118
2290.458715,120.835118
2290.585744,120.835118
2290.712773,120.835118
2290.839802,120.835118
2290.966831,120.835118
2291.09386,120.663812
2291.220889,120.663812
2291.474947,116.124197
2291.601975,118.008565
2291.7290040000003,118.008565
2291.856033,118.008565
2291.9830620000002,118.008565
2292.110091,118.008565
2292.2371200000002,118.008565
2292.364149,122.976445
2292.491178,122.976445
2292.618207,122.976445
2292.745236,122.976445
2292.872265,122.976445
2292.999294,122.976445
2293.126323,122.976445
2293.253352,122.976445
2293.380381,79.421842
2293.507409,115.867238
2293.634438,122.976445
2293.7614670000003,122.976445
2293.888496,122.976445
2294.0155250000003,122.976445
2294.142554,122.976445
2294.2695830000002,122.976445
2294.396612,122.976445
2294.523641,122.976445
2294.65067,79.379015
2294.777699,79.379015
2294.904728,79.379015
2295.031757,79.379015
2295.158786,79.379015
2295.285815,79.379015
2295.412843,79.379015
2295.5398720000003,79.379015
2295.666901,79.379015
2295.7939300000003,115.781585
2295.920959,120.663812
2296.0479880000003,120.663812
2296.175017,121.17773
2296.3020460000002,121.17773
2296.429075,121.17773
2296.5561040000002,121.17773
2296.683133,121.17773
2296.810162,121.17773
2296.937191,121.17773
2297.06422,121.17773
2297.191249,121.17773
2297.318278,121.17773
2297.445306,120.920771
2297.572335,120.920771
2297.699364,120.920771
2297.8263930000003,120.920771
2297.953422,120.835118
2298.0804510000003,120.835118
2298.20748,79.379015
2298.3345090000003,79.379015
2298.461538,79.379015
2298.5885670000002,79.379015
2298.715596,79.379015
2298.842625,79.379015
2298.969654,79.379015
2299.096683,79.379015
2299.223712,79.379015
2299.35074,79.379015
2299.477769,79.379015
2299.6047980000003,79.379015
2299.731827,79.293362
2299.858856,79.336188
2299.985885,79.379015
2300.1129140000003,79.379015
2300.239943,79.379015
2300.3669720000003,79.379015
2300.494001,79.379015
2300.6210300000002,79.379015
2300.748059,79.379015
2300.8750880000002,79.379015
2301.002117,79.379015
2301.129146,79.379015
2301.256174,79.379015
2301.3832030000003,79.379015
2301.510232,79.379015
2301.637261,79.379015
2301.76429,79.379015
2301.8913190000003,79.379015
2302.018348,79.379015
2302.145377,79.379015
2302.272406,79.379015
2302.3994350000003,79.379015
2302.526464,79.379015
2302.6534930000003,79.379015
2302.780522,79.379015
2302.9075510000002,115.781585
2303.03458,116.552463
2303.161608,116.552463
2303.288637,116.552463
2303.415666,116.552463
2303.542695,116.552463
2303.6697240000003,116.552463
2303.796753,117.152034
2303.923782,117.152034
2304.050811,117.152034
2304.1778400000003,117.152034
2304.304869,117.152034
2304.4318980000003,117.152034
2304.558927,117.152034
2304.6859560000003,117.152034
2304.812985,79.379015
2304.9400140000002,79.379015
2305.067043,79.379015
2305.194071,79.379015
2305.3211,79.379015
2305.448129,79.379015
2305.575158,118.008565
2305.702187,118.008565
2305.829216,118.094218
2305.9562450000003,118.094218
2306.083274,118.094218
2306.210303,118.094218
2306.337332,118.094218
2306.4643610000003,118.094218
2306.59139,118.094218
2306.7184190000003,118.094218
2306.845448,118.094218
2306.9724770000003,118.094218
2307.099505,118.094218
2307.226534,118.094218
2307.353563,117.066381
2307.480592,117.066381
2307.607621,117.066381
2307.7346500000003,117.066381
2307.861679,117.066381
2307.988708,117.066381
2308.115737,117.066381
2308.2427660000003,117.066381
2308.369795,117.066381
2308.496824,117.066381
2308.623853,116.809422
2308.7508820000003,116.809422
2308.877911,117.922912
2309.004939,117.922912
2309.131968,117.922912
2309.258997,117.922912
2309.386026,118.179872
2309.513055,118.179872
2309.640084,118.179872
2309.767113,118.179872
2309.894142,118.179872
2310.0211710000003,118.179872
2310.1482,118.179872
2310.275229,118.179872
2310.402258,117.32334
2310.5292870000003,117.32334
2310.656316,117.32334
2310.783345,117.32334
2310.910373,117.32334
2311.037402,117.32334
2311.164431,117.32334
2311.29146,117.32334
2311.418489,117.32334
2311.545518,117.32334
2311.926605,117.665953
2312.053634,117.665953
2312.180663,117.665953
2312.3076920000003,117.665953
2312.434721,117.665953
2312.56175,117.665953
2312.688779,117.751606
2312.8158080000003,117.751606
2312.942836,117.751606
2313.069865,117.751606
2313.196894,117.751606
2313.323923,117.751606
2313.450952,118.69379
2313.577981,118.69379
2313.70501,118.69379
2313.832039,118.69379
2313.959068,118.69379
2314.086097,118.69379
2314.213126,118.69379
2314.340155,118.69379
2314.467184,79.379015
2314.5942130000003,79.379015
2314.721242,79.379015
2314.84827,79.379015
2314.975299,79.379015
2315.102328,79.379015
2315.229357,79.379015
2315.356386,79.379015
2315.483415,79.379015
2315.610444,79.379015
2315.737473,116.809422
2315.864502,116.809422
2315.991531,117.408994
2316.11856,117.408994
2316.245589,117.408994
2316.3726180000003,117.408994
2316.499647,117.408994
2316.626676,117.408994
2316.753704,117.408994
2316.880733,117.408994
2317.007762,117.408994
2317.134791,117.408994
2317.26182,117.408994
2317.388849,117.408994
2317.515878,117.152034
2317.642907,117.152034
2317.769936,115.867238
2317.896965,115.867238
2318.023994,115.867238
2318.151023,115.867238
2318.278052,115.867238
2318.405081,115.867238
2318.53211,115.867238
2318.659138,115.867238
2318.786167,116.124197
2318.913196,116.124197
2319.040225,116.124197
2319.167254,116.124197
2319.294283,116.124197
2319.421312,116.124197
2319.548341,116.895075
2319.67537,116.895075
2319.802399,116.895075
2319.929428,116.895075
2320.056457,116.980728
2320.183486,116.980728
2320.310515,117.32334
2320.437544,117.32334
2320.564573,117.32334
2320.691601,117.32334
2320.81863,117.32334
2320.945659,117.32334
2321.072688,117.32334
2321.199717,117.32334
2321.326746,116.895075
2321.453775,116.895075
2321.580804,116.895075
2321.707833,116.895075
2321.834862,116.895075
2321.961891,116.895075
2322.08892,116.895075
2322.215949,116.895075
2322.342978,116.895075
2322.470007,116.895075
2322.5970350000002,116.895075
2322.724064,116.895075
2322.851093,113.383298
2322.978122,79.379015
2323.613267,79.379015
2324.121383,117.751606
2324.248412,117.751606
2324.375441,117.922912
2324.502469,117.922912
2324.6294980000002,117.922912
2324.756527,117.922912
2324.883556,117.922912
2325.010585,117.922912
2325.137614,117.922912
2325.264643,117.922912
2325.391672,117.922912
2325.518701,117.922912
2325.64573,118.907923
2325.772759,118.907923
2325.899788,118.907923
2326.026817,118.907923
2326.153846,118.907923
2326.280875,118.907923
2326.4079030000003,118.907923
2326.534932,118.907923
2326.6619610000002,118.907923
2326.78899,118.907923
2326.9160190000002,118.907923
2327.043048,118.907923
2327.170077,118.907923
2327.297106,118.907923
2327.424135,118.907923
2327.551164,118.907923
2327.678193,79.379015
2327.805222,79.379015
2327.932251,79.379015
2328.05928,79.379015
2328.186309,79.379015
2328.313337,79.379015
2328.4403660000003,79.379015
2328.567395,79.379015
2328.6944240000003,79.379015
2328.821453,79.379015
2328.9484820000002,79.379015
2329.075511,79.379015
2329.20254,79.379015
2329.329569,79.379015
2329.456598,79.379015
2329.583627,79.379015
2333.775582,79.464668
2333.902611,79.464668
2334.02964,79.464668
2334.156668,79.464668
2334.283697,79.464668
2334.410726,79.464668
2334.5377550000003,118.907923
2334.664784,118.907923
2334.7918130000003,118.907923
2334.918842,118.907923
2335.0458710000003,118.907923
2335.1729,118.907923
2335.2999290000002,118.907923
2335.426958,118.907923
2335.5539870000002,118.179872
2335.681016,118.179872
2335.808045,115.781585
2335.935074,115.781585
2336.062102,115.781585
2336.189131,115.781585
2336.3161600000003,115.781585
2336.443189,115.781585
2336.570218,79.464668
2336.697247,79.464668
2336.8242760000003,79.464668
2336.951305,79.464668
2337.0783340000003,79.464668
2337.205363,79.464668
2337.3323920000003,79.464668
2337.459421,79.464668
2337.5864500000002,79.464668
2337.713479,79.464668
2337.840508,79.464668
2337.967537,79.464668
2338.0945650000003,79.464668
2338.221594,79.464668
2338.348623,79.379015
2338.475652,79.379015
2338.6026810000003,79.379015
2338.72971,79.379015
2338.856739,79.379015
2338.983768,79.379015
2339.1107970000003,117.023555
2339.237826,117.066381
2339.3648550000003,117.066381
2339.491884,117.066381
2339.6189130000002,117.066381
2339.745942,117.066381
2339.8729710000002,117.066381
2339.999999,117.066381
2340.127028,116.167024
2340.254057,116.167024
2342.413549,116.595289
2342.540578,116.638116
2342.6676070000003,117.45182
2342.794636,117.45182
2342.921665,118.051392
2343.048694,118.051392
2343.1757230000003,118.051392
2343.302752,118.051392
2343.4297810000003,118.051392
2343.55681,118.051392
2343.6838390000003,118.051392
2343.810867,118.051392
2343.937896,115.567452
2344.064925,115.567452
2344.191954,115.567452
2344.318983,115.567452
2344.446012,115.567452
2344.573041,115.567452
2344.70007,115.567452
2344.827099,115.567452
2344.9541280000003,79.379015
2345.081157,79.379015
2345.208186,79.379015
2345.335215,79.379015
2345.4622440000003,79.464668
2345.589273,79.464668
2345.7163020000003,79.464668
2345.84333,79.464668
2345.970359,79.464668
2346.097388,79.464668
2346.224417,79.464668
2346.351446,79.464668
2346.478475,79.464668
2346.605504,79.464668
2346.7325330000003,79.379015
2346.859562,79.379015
2346.986591,79.379015
2347.11362,113.940043
2347.2406490000003,113.940043
2347.367678,113.940043
2347.494707,113.940043
2347.621736,113.940043
2347.748764,113.940043
2347.875793,113.940043
2348.002822,113.940043
2348.129851,113.940043
2348.25688,113.940043
2348.383909,113.554604
2348.510938,113.511777
2349.273112,79.336188
2349.400141,79.336188
2349.5271700000003,79.336188
2349.654198,79.336188
2349.781227,79.336188
2349.908256,79.336188
2350.035285,79.336188
2350.162314,79.336188
2350.289343,79.336188
2350.416372,79.336188
2350.924488,111.284797
2351.051517,111.284797
2351.178546,111.284797
2351.3055750000003,111.284797
2351.432604,111.284797
2351.559632,111.284797
2351.686661,111.284797
2351.81369,111.284797
2351.940719,109.100642
2352.067748,109.100642
2352.702893,108.972163
2352.829922,108.972163
2352.956951,108.972163
2353.08398,108.972163
2353.211009,108.972163
2353.338038,108.972163
2353.465067,108.972163
2353.592095,108.972163
2353.719124,107.002141
2353.846153,107.002141
2353.973182,107.002141
2354.100211,107.002141
2354.22724,107.002141
2354.354269,107.002141
2354.481298,107.002141
2354.608327,107.002141
2355.243472,107.173448
2355.3705010000003,107.173448
2355.497529,107.173448
2355.624558,107.173448
2355.751587,107.173448
2355.878616,107.173448
2356.005645,107.173448
2356.132674,107.173448
2356.513761,109.057816
2356.64079,109.057816
2356.767819,109.057816
2356.894848,109.057816
2357.021877,109.057816
2357.148906,109.057816
2357.275935,109.057816
2357.402963,109.057816
2357.529992,79.336188
2357.657021,79.421842
2357.78405,79.421842
2357.911079,79.421842
2358.038108,79.421842
2358.165137,79.421842
2358.292166,79.421842
2358.419195,79.421842
2358.546224,110.770878
2358.673253,110.770878
2358.800282,110.770878
2358.927311,110.770878
2359.05434,110.770878
2359.181369,110.770878
2359.3083970000002,110.770878
2359.435426,110.770878
2359.562455,79.336188
2359.689484,79.336188
2359.816513,79.336188
2359.943542,79.336188
2360.070571,79.336188
2360.1976,79.336188
2360.324629,79.336188
2360.451658,79.336188
2360.578687,79.336188
2361.213831,79.421842
2361.3408600000002,79.421842
2361.467889,79.421842
2361.5949180000002,79.421842
2361.721947,79.421842
2361.848976,79.421842
2361.976005,79.421842
2362.103034,79.421842
2362.230063,79.421842
2362.357092,79.421842
2362.484121,79.421842
2362.61115,79.421842
2362.738179,79.421842
2362.865208,79.421842
2362.992237,79.421842
2363.119266,79.421842
2363.246294,79.421842
2363.3733230000003,79.421842
2363.500352,79.421842
2363.6273810000002,79.421842
2363.75441,79.421842
2363.8814390000002,79.421842
2364.008468,79.421842
2364.135497,79.421842
2364.262526,79.421842
2364.389555,79.421842
2364.516584,79.421842
2364.643613,79.421842
2364.770642,79.421842
2364.897671,79.421842
2365.0247,79.421842
2365.1517280000003,79.421842
2365.278757,79.421842
2365.4057860000003,79.421842
2365.532815,79.421842
2365.6598440000002,79.421842
2365.786873,79.421842
2365.9139020000002,79.421842
2366.040931,79.336188
2366.16796,79.336188
2366.294989,79.421842
2366.422018,79.421842
2366.549047,79.421842
2366.676076,79.421842
2366.803105,79.421842
2366.930134,79.421842
2367.057162,79.421842
2367.1841910000003,79.421842
2367.31122,79.421842
2367.4382490000003,79.421842
2367.565278,79.421842
2367.6923070000003,79.421842
2367.819336,79.421842
2367.9463650000002,79.421842
2368.073394,79.421842
2368.2004230000002,79.421842
2368.327452,79.421842
2368.454481,79.421842
2368.58151,79.421842
2368.708539,79.421842
2368.835568,79.421842
2368.9625960000003,79.421842
2369.089625,79.421842
2369.216654,79.421842
2369.343683,79.421842
2369.4707120000003,79.421842
2369.597741,79.421842
2369.7247700000003,79.421842
2369.851799,79.421842
2369.9788280000002,79.421842
2370.613973,79.421842
2370.741002,79.421842
2370.868031,79.421842
2370.995059,79.421842
2371.122088,79.421842
2371.2491170000003,79.421842
2371.376146,79.421842
2371.503175,79.421842
2371.630204,79.421842
2371.7572330000003,79.421842
2371.884262,79.421842
2372.0112910000003,79.421842
2372.13832,79.421842
2372.2653490000002,79.421842
2372.392378,79.421842
2372.5194070000002,79.421842
2372.646436,79.421842
2372.773465,79.421842
2372.900493,79.421842
2373.0275220000003,79.421842
2373.154551,103.79015
2373.28158,103.832976
2373.408609,103.832976
2373.5356380000003,103.832976
2373.662667,103.832976
2373.7896960000003,103.832976
2373.916725,103.832976
2374.0437540000003,103.832976
2374.170783,103.79015
2374.2978120000002,79.421842
2374.424841,79.421842
2374.5518700000002,79.421842
2374.678899,79.421842
2374.805927,79.421842
2374.932956,79.421842
2375.059985,79.421842
2375.187014,79.421842
2375.3140430000003,113.040685
2375.441072,113.940043
2375.568101,113.940043
2375.69513,113.940043
2375.8221590000003,113.940043
2375.949188,113.940043
2376.0762170000003,113.940043
2376.203246,113.940043
2376.3302750000003,113.940043
2376.457304,113.940043
2376.5843330000002,113.940043
2376.711361,113.940043
2376.83839,113.940043
2377.6005640000003,111.541756
2377.727593,111.541756
2377.854622,111.541756
2377.981651,111.541756
2378.1086800000003,111.541756
2378.235709,111.541756
2378.3627380000003,111.541756
2378.489767,111.541756
2378.6167960000002,79.421842
2378.743824,79.421842
2378.870853,79.421842
2378.997882,79.421842
2379.124911,79.421842
2379.25194,79.421842
2379.3789690000003,111.11349
2379.505998,111.11349
2379.633027,111.11349
2379.760056,111.11349
2379.8870850000003,111.11349
2380.014114,111.11349
2380.141143,111.11349
2380.268172,111.11349
2380.649258,112.269807
2380.776287,112.312634
2380.903316,112.312634
2381.030345,112.312634
2381.157374,112.312634
2381.284403,112.312634
2381.411432,112.997859
2381.538461,113.59743
2381.6654900000003,113.59743
2381.792519,113.59743
2381.919548,113.59743
2382.046577,113.59743
2382.1736060000003,113.59743
2382.300635,113.59743
2382.427664,113.59743
2382.554692,79.421842
2382.681721,79.421842
2382.80875,79.421842
2382.935779,79.421842
2383.062808,79.421842
2383.189837,79.421842
2383.316866,79.421842
2383.443895,79.421842
2383.570924,79.421842
2383.697953,79.421842
2383.824982,79.421842
2383.9520110000003,79.421842
2384.07904,79.421842
2384.206069,79.421842
2384.333098,79.421842
2384.460126,79.421842
2384.587155,79.421842
2384.714184,79.421842
2384.841213,79.421842
2384.968242,79.421842
2385.095271,79.421842
2385.2223,79.421842
2385.349329,79.421842
2385.476358,113.169165
2385.603387,113.169165
2385.7304160000003,113.169165
2385.857445,113.169165
2385.984474,113.169165
2386.111503,113.340471
2386.2385320000003,113.340471
2386.365561,113.340471
2386.492589,113.340471
2386.619618,113.340471
2386.746647,113.340471
2386.873676,113.340471
2387.000705,113.340471
2387.127734,113.340471
2387.254763,113.340471
2387.381792,113.340471
2387.5088210000004,113.340471
2391.573747,79.421842
2391.700776,79.507495
2391.827805,79.507495
2391.954834,79.507495
2392.0818630000003,79.507495
2392.208891,79.507495
2392.33592,79.507495
2392.462949,79.507495
2392.589978,79.507495
2392.717007,115.867238
2392.844036,115.910064
2392.971065,115.952891
2393.098094,115.952891
2393.225123,115.952891
2393.352152,115.952891
2393.479181,115.952891
2393.60621,115.952891
2393.733239,115.952891
2393.8602680000004,115.952891
2393.987297,115.781585
2394.114326,115.781585
2394.495412,113.940043
2394.622441,113.940043
2394.74947,113.940043
2394.876499,113.940043
2395.003528,113.940043
2395.130557,113.940043
2395.257586,113.940043
2395.384615,113.940043
2395.511644,113.940043
2395.638673,113.940043
2395.765702,113.940043
2395.892731,113.940043
2396.01976,79.507495
2396.146788,79.507495
2396.2738170000002,79.507495
2396.400846,79.507495
2396.527875,79.507495
2396.654904,79.507495
2396.781933,118.779443
2396.908962,118.779443
2397.035991,118.779443
2397.16302,118.779443
2397.290049,118.779443
2397.417078,118.779443
2397.544107,118.779443
2397.671136,118.779443
2398.0522220000003,118.907923
2398.179251,118.907923
2398.3062800000002,118.907923
2398.433309,118.907923
2398.5603380000002,118.907923
2398.687367,118.907923
2398.814396,118.907923
2398.941425,118.907923
2399.068454,118.907923
2399.195483,118.907923
2399.322512,118.907923
2399.449541,118.907923
2399.57657,118.522484
2399.703599,118.522484
2400.3387430000002,113.554604
2400.465772,113.59743
2400.5928010000002,113.59743
2400.71983,113.59743
2400.846859,113.59743
2400.973888,113.59743
2401.100917,113.59743
2401.227946,113.59743
2401.354975,79.507495
2401.482004,79.507495
2401.609033,79.507495
2401.736062,79.507495
2401.86309,79.507495
2401.990119,79.507495
2402.1171480000003,102.762313
2402.244177,111.584582
2402.371206,111.584582
2402.498235,111.584582
2402.6252640000002,111.584582
2402.752293,112.184154
2402.8793220000002,112.184154
2403.006351,112.184154
2403.13338,112.184154
2403.260409,112.184154
2403.387438,116.552463
2403.514467,116.552463
2403.641496,116.638116
2403.768525,116.638116
2403.8955530000003,116.638116
2404.022582,116.638116
2404.149611,116.638116
2404.27664,116.638116
2404.4036690000003,116.638116
2404.530698,116.638116
2404.657727,116.552463
2404.784756,116.552463
2404.9117850000002,113.940043
2405.038814,113.940043
2405.165843,113.940043
2405.292872,113.940043
2405.419901,113.940043
2405.54693,113.940043
2405.673959,113.897216
2405.800987,113.897216
2405.928016,113.897216
2406.055045,113.897216
2406.1820740000003,113.897216
2406.309103,113.897216
2406.436132,113.897216
2406.563161,113.897216
2406.6901900000003,113.72591
2406.817219,113.72591
2407.452364,113.040685
2407.579393,113.083512
2407.706421,113.083512
2407.83345,113.083512
2407.9604790000003,113.083512
2408.087508,113.083512
2408.214537,113.083512
2408.341566,113.083512
2408.4685950000003,113.040685
2408.595624,113.040685
2409.357798,111.884368
2409.484827,111.884368
2409.611855,111.884368
2409.7388840000003,111.884368
2409.865913,111.884368
2409.992942,111.884368
2410.119971,111.884368
2410.374029,112.398287
2410.501058,113.940043
2410.628087,113.940043
2410.7551160000003,113.940043
2410.882145,113.940043
2411.009174,116.895075
2411.136203,116.895075
2411.2632320000002,116.895075
2411.390261,116.895075
2411.5172900000002,116.895075
2411.644318,116.895075
2411.771347,116.895075
2411.898376,116.895075
2412.0254050000003,116.895075
2412.152434,116.895075
2412.279463,116.895075
2412.406492,116.895075
2412.5335210000003,116.895075
2412.66055,116.895075
2412.787579,79.464668
2412.914608,79.464668
2413.0416370000003,79.464668
2413.168666,79.464668
2413.295695,79.464668
2413.422724,79.464668
2413.549752,79.464668
2413.676781,111.156317
2413.8038100000003,112.955032
2413.930839,112.955032
2414.057868,112.955032
2414.184897,112.955032
2414.3119260000003,112.955032
2414.438955,112.955032
2414.565984,112.955032
2414.693013,112.955032
2414.8200420000003,112.35546
2414.947071,112.35546
2415.0741,112.35546
2415.201129,112.35546
2415.3281580000003,112.35546
2415.455186,112.35546
2415.5822150000004,79.464668
2415.709244,79.464668
2415.836273,79.464668
2415.963302,79.464668
2416.0903310000003,79.464668
2416.21736,79.464668
2416.344389,79.464668
2416.471418,79.464668
2416.5984470000003,79.464668
2416.725476,79.464668
2416.852505,79.464668
2416.979534,79.464668
2417.1065630000003,79.464668
2417.233592,79.464668
2417.36062,79.464668
2417.487649,79.464668
2417.614678,79.464668
2417.741707,79.464668
2417.8687360000004,79.464668
2417.995765,79.464668
2418.122794,79.464668
2418.249823,79.464668
2418.3768520000003,79.464668
2418.503881,79.464668
2418.63091,79.464668
2418.757939,79.464668
2418.8849680000003,79.464668
2419.011997,79.464668
2419.139026,79.464668
2419.266055,79.464668
2419.393083,79.464668
2419.520112,79.464668
2419.647141,79.464668
2419.77417,79.464668
2419.901199,79.464668
2420.028228,79.464668
2420.1552570000003,79.464668
2420.282286,79.464668
2420.409315,79.464668
2420.536344,79.464668
2420.6633730000003,79.464668
2420.790402,79.464668
2420.917431,79.464668
2421.04446,79.464668
2421.1714890000003,79.464668
2421.298517,79.464668
2421.425546,79.464668
2421.552575,79.464668
2421.679604,79.464668
2421.806633,79.464668
2421.933662,79.464668
2422.060691,79.464668
2422.18772,79.464668
2422.314749,79.464668
2422.4417780000003,79.464668
2422.568807,79.464668
2422.695836,79.464668
2422.822865,79.464668
2422.9498940000003,79.464668
2423.076923,79.464668
2423.203951,79.464668
2423.33098,79.464668
2423.458009,79.464668
2423.585038,79.464668
2423.712067,79.464668
2423.839096,79.464668
2423.966125,79.464668
2424.093154,79.464668
2424.2201830000004,79.464668
2424.347212,79.464668
2424.474241,79.464668
2424.60127,79.464668
2424.7282990000003,79.464668
2424.855328,79.464668
2424.982357,79.464668
2425.109385,79.464668
2425.236414,79.379015
2425.363443,79.379015
2425.490472,79.379015
2425.617501,79.379015
2425.74453,79.379015
2425.871559,79.379015
2425.998588,79.379015
2426.125617,79.379015
2426.252646,79.379015
2426.379675,79.379015
2426.5067040000004,79.379015
2426.633733,79.379015
2426.760762,79.379015
2426.887791,79.379015
2427.0148200000003,79.379015
2427.141848,79.379015
2427.268877,79.464668
2427.395906,79.464668
2427.522935,79.464668
2427.649964,79.464668
2427.776993,79.464668
2427.904022,79.464668
2428.031051,79.464668
2428.15808,79.464668
2428.285109,113.940043
2428.412138,113.940043
2428.539167,113.940043
2428.666196,113.940043
2428.7932250000003,113.940043
2428.920254,113.940043
2429.047282,113.940043
2429.174311,113.940043
2429.30134,117.665953
2429.428369,117.665953
2429.555398,117.665953
2429.682427,117.665953
2429.809456,117.665953
2429.936485,117.665953
2430.063514,117.665953
2430.190543,117.665953
2430.317572,117.665953
2430.444601,117.665953
2430.57163,117.665953
2430.698659,117.665953
2430.825688,117.665953
2430.9527160000002,117.665953
2431.079745,117.665953
2431.206774,117.665953
2431.333803,117.665953
2431.460832,117.665953
2431.587861,117.665953
2431.71489,117.665953
2432.095977,118.69379
2432.223006,118.69379
2432.350035,118.69379
2432.477064,118.69379
2432.604093,118.69379
2432.731122,118.69379
2432.85815,118.69379
2432.9851790000002,118.69379
2433.112208,118.69379
2433.2392370000002,118.69379
2433.366266,118.608137
2433.493295,118.608137
2433.620324,115.695931
2433.747353,115.695931
2433.874382,115.695931
2434.001411,115.695931
2434.12844,115.695931
2434.255469,115.695931
2434.636556,113.72591
2434.7635840000003,113.72591
2434.890613,113.72591
2435.017642,113.72591
2435.144671,113.72591
2435.2717000000002,113.72591
2435.398729,113.72591
2435.525758,113.72591
2435.652787,108.75803
2435.779816,108.75803
2435.906845,108.75803
2436.033874,108.75803
2436.160903,108.75803
2436.287932,110.770878
2436.414961,113.554604
2436.54199,113.554604
2436.669019,115.781585
2436.796047,115.781585
2436.923076,115.781585
2437.0501050000003,115.781585
2437.177134,118.394004
2437.3041630000002,118.436831
2437.431192,118.436831
2437.5582210000002,118.436831
2437.68525,118.436831
2437.812279,118.436831
2437.939308,118.436831
2438.066337,118.436831
2438.193366,118.436831
2438.320395,118.436831
2438.447424,118.436831
2438.574453,118.436831
2438.701481,118.436831
2438.8285100000003,118.436831
2438.955539,117.494647
2439.082568,117.494647
2439.463655,117.623126
2439.5906840000002,117.665953
2439.717713,117.665953
2439.844742,117.665953
2439.971771,117.665953
2440.0988,117.665953
2440.225829,117.665953
2440.352858,117.665953
2440.479887,117.408994
2440.6069150000003,117.408994
2440.733944,118.137045
2440.860973,118.179872
2440.988002,118.179872
2441.1150310000003,118.179872
2441.24206,118.179872
2441.369089,118.179872
2441.496118,118.179872
2441.6231470000002,118.179872
2441.750176,112.61242
2441.8772050000002,113.040685
2442.004234,115.695931
2442.131263,115.695931
2442.258292,116.295503
2442.385321,116.295503
2442.512349,118.907923
2442.639378,118.907923
2442.766407,118.907923
2442.8934360000003,118.907923
2443.020465,118.907923
2443.147494,118.907923
2443.274523,118.907923
2443.4015520000003,118.907923
2443.528581,117.665953
2443.65561,117.665953
2443.782639,79.550321
2443.9096680000002,79.550321
2444.036697,79.550321
2444.163726,79.550321
2444.290755,79.550321
2444.417784,79.550321
2444.544812,79.464668
2444.6718410000003,79.464668
2448.7367670000003,79.379015
2448.863796,79.379015
2448.990825,79.379015
2449.117854,79.379015
2449.2448830000003,79.379015
2449.371912,79.379015
2449.498941,79.379015
2449.62597,79.379015
2449.7529990000003,79.379015
2449.880028,79.464668
2450.007057,79.464668
2450.134086,79.464668
2450.261114,79.464668
2450.388143,79.464668
2450.5151720000003,79.464668
2450.642201,79.464668
2450.76923,79.464668
2450.896259,79.464668
2451.0232880000003,79.464668
2451.150317,79.464668
2451.277346,79.464668
2451.404375,79.464668
2451.5314040000003,79.464668
2451.658433,79.464668
2451.785462,122.334047
2451.912491,122.376874
2452.0395200000003,122.67666
2452.166549,122.719486
2452.293577,122.719486
2452.420606,122.719486
2452.547635,122.719486
2452.674664,122.719486
2452.8016930000003,122.719486
2452.928722,122.719486
2453.055751,122.67666
2453.18278,122.67666
2453.3098090000003,121.391863
2453.436838,121.391863
2453.563867,117.194861
2453.690896,117.194861
2453.8179250000003,117.194861
2453.944954,117.194861
2454.071983,117.194861
2454.199011,116.980728
2454.32604,79.464668
2454.453069,79.464668
2454.5800980000004,79.464668
2454.707127,79.464668
2454.834156,79.464668
2454.961185,79.464668
2455.0882140000003,79.464668
2455.469301,118.394004
2455.5963300000003,118.394004
2455.723359,118.479657
2455.850388,118.479657
2455.977417,118.907923
2456.104445,120.535332
2456.231474,120.578158
2456.358503,120.578158
2456.485532,120.578158
2456.612561,122.67666
2456.73959,122.67666
2456.8666190000004,122.67666
2456.993648,122.67666
2457.120677,122.67666
2457.247706,122.67666
2457.3747350000003,122.67666
2457.501764,122.67666
2457.628793,122.67666
2457.755822,122.67666
2457.8828510000003,122.67666
2458.009879,122.67666
2458.136908,122.248394
2458.263937,122.248394
2458.772053,118.907923
2458.899082,118.907923
2459.026111,118.907923
